116.354,1555.04,4.54879,40.3252,4.92669,34.1504,443.918,2.43689,16.2296,0,12,0,0,0,28,116,213,247,333,411,565,610,741,0,0,0,8,31,66,65,96,103,152,180,213,0,0,0,30,42,64,102,130,214,237,314,328,0,0,0,1,3,6,7,5,10,13,23,24,0,0,0,9,33,48,76,108,119,150,178,195,0,0,0,2,13,17,18,25,36,40,53,43,0,0,4,10,11,24,30,41,49,59,89,82,0,0,0,0,1,1,4,2,5,4,3,3,0,0,0,0,0,0,0,11,20,24,41,37,0,0,0,0,0,0,0,1,7,9,12,11,0,0,0,0,0,0,4,4,7,9,13,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.518,1219.35,1.33707,52.3392,1,13.1131,107.833,0.0928611,33.3981,0,0,0,0,0,11,76,182,329,452,539,678,872,888,0,0,0,0,2,5,26,71,117,150,178,218,0,0,0,8,15,33,64,80,164,213,284,285,0,0,0,0,0,2,4,2,3,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,21,39,39,59,66,80,71,0,0,0,0,1,1,4,9,6,19,27,23,0,0,2,0,4,3,3,7,18,28,28,19,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178.53,1936.87,12.2209,0,10.6953,32.089,301.861,1.95808,0,0,6,0,0,0,18,57,73,118,200,274,328,372,431,0,0,0,6,12,30,35,64,84,101,86,117,0,0,1,17,24,50,66,88,103,126,164,180,0,0,0,0,0,0,0,0,3,0,2,5,0,0,0,15,39,45,48,101,132,154,179,216,0,0,0,3,8,15,20,24,39,40,57,49,0,0,1,6,11,22,32,63,52,62,75,67,0,0,0,0,0,0,0,1,0,1,1,1,0,0,2,39,63,101,153,204,332,405,504,505,0,0,4,16,26,49,46,74,101,98,144,147,0,0,7,20,33,61,82,108,133,174,191,186,0,0,0,0,0,0,0,1,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,25,31,44,66,109,116,123,0,0,0,5,7,11,12,14,20,28,36,39,0,0,0,3,13,10,24,18,31,47,48,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114.256,1659.99,5.11249,48.0128,5.27955,67.7694,407.422,0.725348,26.2186,0,11,0,0,0,28,111,192,280,329,483,629,687,798,0,0,0,6,23,37,59,84,125,166,200,207,0,0,1,27,41,63,101,136,195,248,269,310,0,0,0,2,2,2,3,9,10,8,16,23,0,0,0,8,30,54,77,105,136,169,177,171,0,0,0,1,12,20,12,28,36,41,46,51,0,0,3,9,20,28,31,44,45,58,86,70,0,0,0,1,0,3,3,0,2,4,3,3,0,0,0,4,9,10,20,37,42,68,65,93,0,0,0,1,2,4,5,10,7,17,19,21,0,0,0,5,3,6,9,17,17,29,28,32,0,0,0,0,0,0,0,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,11,10,22,19,31,0,0,0,0,0,3,0,3,4,3,7,9,0,0,0,2,1,0,2,5,10,4,11,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.84,1521.91,6.12231,19.2492,6.61462,19.4171,159.621,3.20932,22.8862,2,3,0,0,0,33,84,170,194,298,365,507,586,699,0,0,0,13,31,61,78,85,97,117,152,139,0,0,0,27,62,91,123,184,244,248,297,311,0,0,0,2,8,12,13,9,11,12,11,15,0,0,0,7,26,33,39,58,78,90,90,81,0,0,0,2,11,9,15,9,17,26,30,22,0,0,4,9,10,11,23,22,23,40,50,39,0,0,0,0,1,1,4,0,2,2,0,0,0,0,0,3,4,7,10,18,15,21,37,34,0,0,1,0,2,2,5,4,4,6,9,9,0,0,1,0,1,4,6,9,13,18,15,15,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,11,13,22,28,40,30,36,0,0,0,3,1,5,1,6,10,6,9,6,0,0,0,4,1,7,7,9,10,10,9,18,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74.1925,1112.48,3.04547,38.5742,0,7.99864,61.7417,0.404826,0,0,0,0,0,0,11,56,83,136,207,278,274,371,431,0,0,0,0,3,10,30,67,84,95,104,102,0,0,0,12,14,46,60,106,140,154,154,150,0,0,0,3,6,1,0,0,0,0,4,2,0,0,0,2,13,24,31,46,85,104,101,119,0,0,0,0,1,3,8,17,25,30,31,31,0,0,1,1,13,14,21,30,41,39,50,36,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,38,48,51,80,101,149,163,128,0,0,0,2,2,8,14,23,28,50,36,41,0,0,1,5,4,6,29,40,52,65,55,65,0,0,0,1,0,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73.5813,797.905,7.02849,0,9.85433,3.59858,11.7486,0.338582,0,1.43909,4,0,0,0,7,40,58,74,78,125,152,170,188,0,0,0,1,6,10,12,26,42,56,61,44,0,0,1,12,16,16,30,36,50,90,81,48,0,0,0,0,0,0,1,1,1,2,1,1,0,0,0,8,7,9,20,22,31,31,43,44,0,0,0,1,2,1,4,4,8,12,22,8,0,0,0,1,3,8,8,10,12,20,17,17,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,20,42,72,77,115,147,190,215,222,0,0,2,3,6,8,21,33,55,52,72,53,0,0,6,10,19,25,26,63,69,81,83,79,0,0,0,0,0,0,1,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.607,1304.67,10.0799,4.67445,9.07083,13.5427,84.4648,0.507277,0,0,3,0,0,0,23,67,140,161,228,301,355,425,510,0,0,0,6,8,25,27,62,96,117,126,124,0,0,0,30,34,45,43,76,116,153,167,176,0,0,0,0,0,0,1,1,2,5,1,0,0,0,0,3,9,31,35,54,54,76,77,103,0,0,0,0,1,4,7,16,23,17,23,25,0,0,3,5,5,6,8,22,19,37,28,33,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,22,28,87,93,137,179,229,239,281,0,0,3,5,6,13,19,32,54,64,74,64,0,0,7,14,16,23,34,48,64,90,85,96,0,0,0,0,0,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187.631,2224.63,10.043,49.5291,12.3692,23.424,278.552,0.608804,5.01504,0,16,0,0,0,39,150,237,318,468,615,810,953,1040,0,0,0,10,25,80,102,126,162,198,256,274,0,0,0,54,86,91,132,218,306,339,397,417,0,0,0,2,3,7,7,6,5,2,6,5,0,0,0,19,32,51,71,87,139,199,228,230,0,0,0,0,14,10,17,35,30,44,62,66,0,0,7,11,13,23,30,52,61,89,90,96,0,0,0,0,0,1,6,1,2,0,1,0,0,0,0,19,20,34,54,87,116,154,161,210,0,0,3,4,6,12,11,20,25,41,42,56,0,0,3,3,14,13,18,36,60,57,86,88,0,0,0,0,1,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.9159,1048.67,3.26455,49.1036,2.41265,9.38291,70.6475,0.0913672,6.99154,0,1,0,0,0,8,82,139,208,246,332,397,469,448,0,0,0,2,4,9,22,34,66,95,91,118,0,0,0,6,16,32,47,49,78,94,151,174,0,0,0,0,0,2,3,2,5,6,8,5,0,0,0,6,29,43,67,75,113,126,147,157,0,0,0,2,0,2,5,12,18,34,41,36,0,0,3,2,9,9,10,17,25,39,33,55,0,0,0,0,0,0,1,1,2,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,19,20,35,32,78,56,73,72,0,0,0,1,3,4,4,5,11,18,16,13,0,0,0,1,2,8,8,12,18,18,24,24,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145.38,1888.55,8.93204,20.8765,12.4699,26.4826,240.763,1.06658,0,0,15,0,0,0,19,108,180,240,328,435,599,717,827,0,0,0,3,20,53,75,92,114,150,197,201,0,0,0,32,54,60,90,130,212,255,289,297,0,0,0,2,3,8,6,7,4,1,1,2,0,0,0,23,36,67,86,110,175,232,251,293,0,0,0,1,16,13,18,46,43,43,70,76,0,0,5,13,16,28,32,52,79,91,100,100,0,0,0,0,0,2,3,3,2,1,2,1,0,0,0,23,22,39,80,115,139,194,222,237,0,0,3,6,7,14,16,25,37,44,57,68,0,0,4,5,15,17,21,44,66,73,98,93,0,0,0,0,1,0,4,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.785,1721.76,7.89092,37.3696,0.503001,23.8394,252.079,1.98039,16.1917,0,7,0,0,0,40,139,225,281,342,461,581,626,738,0,0,0,9,39,64,82,117,148,174,184,207,0,0,4,50,71,97,148,209,235,278,334,335,0,0,0,2,7,13,9,4,8,5,16,28,0,0,0,0,17,27,28,42,41,65,83,80,0,0,0,0,2,7,4,17,19,16,17,35,0,0,1,7,7,12,17,18,27,35,42,39,0,0,0,0,1,1,0,0,2,1,1,5,0,0,0,5,12,17,29,43,45,65,63,73,0,0,0,2,3,7,8,9,14,15,23,21,0,0,0,7,5,10,14,15,21,24,37,31,0,0,0,0,0,1,2,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120.666,2168.06,5.46265,62.243,7.18533,76.1268,687.11,1.5825,31.2122,2.48568,17,0,0,0,22,155,250,353,490,645,876,1063,1254,0,0,0,3,19,46,74,113,155,227,273,293,0,0,0,23,65,78,118,209,258,326,360,425,0,0,0,0,2,1,1,0,2,3,4,3,0,0,0,3,15,36,52,49,98,135,175,207,0,0,0,0,5,9,8,12,20,25,57,45,0,0,0,5,10,15,18,26,41,48,46,82,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,23,24,40,62,92,134,189,237,301,0,0,3,2,7,9,14,17,32,40,58,72,0,0,4,9,13,17,36,43,43,58,85,106,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,2,7,22,31,38,39,55,67,87,0,0,0,0,3,1,6,8,16,12,17,16,0,0,0,4,4,10,5,19,20,24,20,29,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77.2592,583.296,5.55064,7.564,7.23821,1.51007,1.72331,0,0,0,0,0,0,0,17,42,38,60,87,111,146,166,158,0,0,0,6,8,20,19,20,34,48,58,51,0,0,1,12,9,19,27,32,49,58,56,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,28,28,35,61,79,88,70,0,0,0,2,8,5,6,10,19,29,30,19,0,0,3,2,4,14,9,24,20,22,33,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,15,19,23,51,64,71,75,71,0,0,3,2,4,5,10,11,20,27,24,16,0,0,0,4,6,13,8,18,27,32,22,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.3487,755.073,5.60853,3.44376,5.45456,2.74094,36.4052,2.60602,0,0,3,0,0,0,7,17,37,45,56,109,145,184,188,0,0,0,7,11,6,8,21,30,38,58,43,0,0,0,3,6,6,16,18,31,42,50,55,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,9,19,42,41,74,130,169,171,185,0,0,2,8,12,9,13,23,31,44,45,56,0,0,0,7,4,14,21,18,32,47,39,52,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,13,18,38,45,56,81,124,139,150,0,0,1,3,6,10,16,15,31,39,36,28,0,0,0,1,3,7,13,25,26,38,29,46,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,25,27,37,53,90,102,100,0,0,0,1,9,5,10,10,24,18,25,32,0,0,0,1,0,7,11,12,22,21,29,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
